row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,high_wind_speed,pred_raw,high_wind_cap_base,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
2021,2026-01-05 08:00:00,7.69,33.19932215958064,15.881007176018517,3,0.10694692946023386,7.69,29.417300127160622,46.85148316026411,49.85148316026411,0.0007585573300986746,0.0,29.417300127160622,0.0
2020,2026-01-05 09:00:00,6.52,22.98433396531904,9.65820547185185,3,0.12963823224657936,6.52,20.685317077903555,32.03361872916942,35.03361872916942,0.00010799330403164969,0.0,20.685317077903555,0.0
2019,2026-01-05 10:00:00,5.97,16.89480435067315,6.80870793574074,3,0.30873585012174953,5.97,14.333899199071823,26.713735664688492,29.713735664688492,4.31838841319577e-05,0.0,14.333899199071823,0.0
2018,2026-01-05 11:00:00,4.97,9.843141625805126,3.1785910108333324,3,0.40892067250119546,4.97,10.856142771297092,17.552690594545243,20.552690594545243,8.156667855990442e-06,0.0,10.856142771297092,0.0
2017,2026-01-05 12:00:00,4.59,8.202269033315153,2.347629986574074,3,0.6311191282484336,4.59,6.642158889623964,14.745046921559384,17.745046921559386,4.329734519410794e-06,0.0,6.642158889623964,0.0
2016,2026-01-05 13:00:00,4.5,7.597275571376622,2.065927979907407,3,0.9676900171553271,4.5,4.917429376071991,14.210701487461124,17.210701487461122,3.726639284186561e-06,0.0,4.917429376071991,0.0
2015,2026-01-05 14:00:00,4.03,6.715406324925216,1.5638484725925932,3,0.6989145300022795,4.03,6.736911928016904,11.453053822542305,14.453053822542305,1.7026323965795565e-06,0.0,6.736911928016904,0.0
2014,2026-01-05 15:00:00,3.4,2.0024493889540267,0.2882325925925925,3,0.25615379958150625,3.4,9.05550364572074,7.925642764294701,10.9256427642947,5.958160078820966e-07,0.0,9.05550364572074,0.0
2013,2026-01-05 16:00:00,3.85,6.088586949627105,1.2680790100000001,3,0.06202048840875238,3.85,10.643303271801683,10.410544757586102,13.410544757586102,1.261341659128208e-06,0.0,10.643303271801683,0.0
2012,2026-01-05 17:00:00,4.57,8.527014361142868,2.4589068125925935,3,0.07187465354015751,4.57,14.961302561064926,14.626303491759773,17.62630349175977,4.187789532425068e-06,0.0,14.961302561064926,0.0
2011,2026-01-05 18:00:00,5.19,11.89672851551564,4.046516342407408,3,0.07118738903252757,5.19,23.22515224090251,19.436017256457816,22.436017256457816,1.1769351105676012e-05,0.7891349844446935,23.225145275197484,-6.965705026118485e-06
2010,2026-01-05 19:00:00,6.26,20.132789149905427,8.211594388148146,3,0.06507612195001078,6.26,29.34573142508061,29.121262048715348,32.12126204871535,7.001950662772295e-05,0.0,29.34573142508061,0.0
2009,2026-01-05 20:00:00,7.38,31.1828433917441,14.291952945925928,3,0.06507612195001078,7.38,36.02270139536407,42.963699973244225,45.963699973244225,0.000452622223240535,0.0,36.02270139536407,0.0
2008,2026-01-05 21:00:00,8.06,41.14255947816271,19.279533733981488,3,0.07187465354015751,8.06,43.97516700402766,50.6374517703526,53.6374517703526,0.0014045024649702506,0.0,43.97516700402766,0.0
2007,2026-01-05 22:00:00,8.67,50.759626299559855,25.861658500740738,3,0.07766728062361833,8.67,45.52425967009412,57.68897262130215,60.68897262130215,0.0038724034406710283,0.0,45.52425967009412,0.0
2006,2026-01-05 23:00:00,9.31,55.102491092367345,30.273502931018527,3,0.0953934683855862,9.31,47.14230029439844,62.678918369396825,65.67891836939683,0.01116953036249893,0.0,47.14230029439844,0.0
2005,2026-01-06 00:00:00,9.02,52.32420591287756,27.652829534814813,3,0.09254899352092912,9.02,55.8327179884058,60.583721196751725,63.583721196751725,0.006918136452650527,0.0,55.8327179884058,0.0
2004,2026-01-06 01:00:00,9.21,53.908887185765984,29.16554923740741,3,0.09422025344966986,9.21,56.83483527401346,61.92777140085968,64.92777140085968,0.009471043581946123,0.0,56.83483527401346,0.0
2003,2026-01-06 02:00:00,9.81,60.937145501658094,36.01245961092593,3,0.09338462348529948,9.81,61.60330194051247,66.61596195376318,69.61596195376318,0.025332703226871745,0.0,61.60330194051247,0.0
2002,2026-01-06 03:00:00,9.42,55.774110416409584,31.04486594,3,0.09254899352092912,9.42,63.68153473267896,63.542718622081345,66.54271862208134,0.013386917827664768,0.0,63.68153473267896,0.0
2001,2026-01-06 04:00:00,9.7,57.71346036369522,33.0788284475,3,0.0966909573226155,9.7,62.13044964359426,65.74148290164196,68.74148290164196,0.021179110455067672,0.0,62.13044964359426,0.0
2000,2026-01-06 05:00:00,9.91,59.656615417389844,34.97721397092593,3,0.0982898452110253,9.91,56.954900614183046,67.41758038928198,70.41758038928198,0.029790186215472657,0.0,56.954900614183046,0.0
1999,2026-01-06 06:00:00,8.81,47.33465887569627,23.979496438333335,3,0.08955303488087293,8.81,56.99409239080963,59.09819202379031,62.09819202379031,0.004885108677787883,0.0,56.99409239080963,0.0
1998,2026-01-06 07:00:00,8.57,45.204163570385305,22.114650492407407,3,0.08724870877735226,8.57,53.875444420495796,56.449767014279395,59.449767014279395,0.0032798685756070776,0.0,53.875444420495796,0.0
1997,2026-01-06 08:00:00,9.01,49.89268419821559,26.3161333875,3,0.10205388673729289,9.01,53.08357757764491,60.51298171232499,63.51298171232499,0.00680456779495421,0.0,53.08357757764491,0.0
1996,2026-01-06 09:00:00,8.32,42.947487274804814,20.57572155935185,3,0.10889727881502348,8.32,49.82188044197179,53.3517529967225,56.3517529967225,0.002164641930041663,0.0,49.82188044197179,0.0
1995,2026-01-06 10:00:00,8.66,42.80013216769821,21.54493180990741,3,0.11574067089275408,8.66,43.29832075490308,57.565052060599875,60.565052060599875,0.003808642014470974,0.0,43.29832075490308,0.0
1994,2026-01-06 11:00:00,8.67,46.05286888172766,22.892231491759258,3,0.1212752303562026,8.67,36.672090039050055,57.68897262130215,60.68897262130215,0.0038724034406710283,0.0,36.672090039050055,0.0
1993,2026-01-06 12:00:00,6.99,26.989798001781004,11.897581818425927,3,0.11574067089275408,6.99,29.16387626801266,37.833536666076505,40.833536666076505,0.0002363406483222142,0.0,29.16387626801266,0.0
1992,2026-01-06 13:00:00,6.64,23.314832705261864,9.885866678518516,3,0.10889727881502348,6.64,26.201875582718124,33.377783350917454,36.377783350917454,0.00013190016567209763,0.0,26.201875582718124,0.0
1991,2026-01-06 14:00:00,6.71,25.723276107656208,11.051420765000001,3,0.12258406297048467,6.71,29.009170353700217,34.16187938027048,37.16187938027048,0.00014821970416571513,0.0,29.009170353700217,0.0
1990,2026-01-06 15:00:00,6.86,25.25567261483638,11.035739567314815,3,0.11574067089275408,6.86,30.313817761232073,36.08347606467858,39.08347606467858,0.00019030985570734496,0.0,30.313817761232073,0.0
1989,2026-01-06 16:00:00,7.34,28.60071962230627,13.109478734814815,3,0.10205388673729289,7.34,36.367640568231685,42.46205052975779,45.46205052975779,0.0004234436121526095,0.0,36.367640568231685,0.0
1988,2026-01-06 17:00:00,7.71,32.27384404602755,15.329012572499998,3,0.08696911032623239,7.71,38.744145863171404,47.102307882007324,50.102307882007324,0.0007842485527910258,0.0,38.744145863171404,0.0
1987,2026-01-06 18:00:00,8.42,39.332917183705604,19.891649734814813,3,0.08780790567959199,8.42,45.849090409789085,54.59095860374525,57.59095860374525,0.0025562187629131067,0.0,45.849090409789085,0.0
1986,2026-01-06 19:00:00,8.9,46.73861173909809,23.993231574074073,3,0.08836710258183171,8.9,46.11656300599919,59.734847383630914,62.734847383630914,0.005671203013740888,0.0,46.11656300599919,0.0
1985,2026-01-06 20:00:00,8.98,45.384935013347665,23.699608465092595,3,0.11574067089275408,8.98,41.24979710470427,60.30076325904479,63.30076325904479,0.006474853869976102,0.0,41.24979710470427,0.0
1984,2026-01-06 21:00:00,7.71,31.168843172302807,14.710604274259259,3,0.11865756512763846,7.71,36.3340421709011,47.102307882007324,50.102307882007324,0.0007842485527910258,0.0,36.3340421709011,0.0
1983,2026-01-06 22:00:00,7.62,31.938735107012754,14.985338028425925,3,0.10418728415445662,7.62,34.78390324052872,45.973596634162845,48.973596634162845,0.0006750827306328381,0.0,34.78390324052872,0.0
1982,2026-01-06 23:00:00,7.03,26.144613337483726,11.587844694351851,3,0.10418728415445662,7.03,31.034718307994137,38.37201685112202,41.37201685112202,0.0002526296451459299,0.0,31.034718307994137,0.0
1981,2026-01-07 00:00:00,7.98,32.77440496077282,15.930475797500002,3,0.10418728415445662,7.98,30.974678974418417,49.85738743530013,52.85738743530013,0.0012293986212774215,0.0,30.974678974418417,0.0
1980,2026-01-07 01:00:00,8.16,36.13530781911253,17.98604110824074,3,0.10556710680734524,8.16,28.561143975868426,51.61253218916818,54.61253218916818,0.0016588010801744215,0.0,28.561143975868426,0.0
1979,2026-01-07 02:00:00,7.57,32.058757966490596,14.9806960875,3,0.10970657476601108,7.57,24.486060743371212,45.3465348298048,48.3465348298048,0.0006211396227580952,0.0,24.486060743371212,0.0
1978,2026-01-07 03:00:00,7.07,22.806451439292708,10.4227758525,3,0.1845737334879795,7.07,20.907884713436125,38.910497036167534,41.910497036167534,0.0002700410039167158,0.0,20.907884713436125,0.0
1977,2026-01-07 04:00:00,6.81,20.813165973952394,9.240877497499998,3,0.11132639849944599,6.81,19.054807731296176,35.41037583337168,38.41037583337168,0.00017509618411480998,0.0,19.054807731296176,0.0
1976,2026-01-07 05:00:00,5.78,19.779709985601542,7.642703648148148,3,0.11118239785111822,5.78,17.19152532722698,25.151419597907534,28.151419597907534,3.146300552261e-05,0.0,17.19152532722698,0.0
1975,2026-01-07 06:00:00,5.54,16.547519459495042,6.285287620740741,3,0.11127839828333673,5.54,18.22340155379611,22.814435447420436,25.814435447420436,2.1090502076254856e-05,0.0,18.22340155379611,0.0
1974,2026-01-07 07:00:00,6.23,18.654308372893006,7.693363782500001,3,0.14795006599371274,6.23,19.498072802369403,28.851641861336134,31.851641861336134,6.660484244163216e-05,0.0,19.498072802369403,0.0
1973,2026-01-07 08:00:00,6.72,21.62553878384319,9.391076194907406,3,0.1845737334879795,6.72,20.677308420112507,34.27389309874948,37.27389309874948,0.0001507103580597574,0.0,20.677308420112507,0.0
1972,2026-01-07 09:00:00,7.62,28.261076024543346,13.213785387407407,3,0.33327234812433143,7.62,21.30891453504118,45.973596634162845,48.973596634162845,0.0006750827306328381,0.0,21.30891453504118,0.0
1971,2026-01-07 10:00:00,7.69,25.419950502163942,12.351615009351852,3,0.3933832415519989,7.69,15.63829914122907,46.85148316026411,49.85148316026411,0.0007585573300986746,0.0,15.63829914122907,0.0
1970,2026-01-07 11:00:00,6.9,18.141908014944118,8.216269265925927,3,0.40892067250119524,6.9,9.569606371754931,36.62195624972409,39.62195624972409,0.00020342697805520653,0.0,9.569606371754931,0.0
1969,2026-01-07 12:00:00,4.74,8.464993201819436,2.5458900632407415,3,0.3700770951282044,4.74,6.440282095800194,15.635622645056486,18.635622645056486,5.559482333634496e-06,0.0,6.440282095800194,0.0
1968,2026-01-07 13:00:00,3.54,4.763051643170839,0.6949503325925926,3,0.20288556723511286,3.54,5.050545367423797,8.689535848337572,11.689535848337572,7.523977331136453e-07,0.0,5.050545367423797,0.0
1967,2026-01-07 14:00:00,3.64,5.0550660471077515,0.8435785325000003,3,0.11118239785111822,3.64,6.38659597245398,9.235173765511052,12.235173765511052,8.888527753417623e-07,0.0,6.38659597245398,0.0
1966,2026-01-07 15:00:00,3.54,4.505384037839858,0.6008613192592592,3,0.16626189974084613,3.54,9.066153401595496,8.689535848337572,11.689535848337572,7.523977331136453e-07,0.0,9.066153401595496,0.0
1965,2026-01-07 16:00:00,4.67,8.837841253768794,2.711899386574074,3,0.16626189974084613,4.67,16.246432682744498,15.220020640757838,18.220020640757838,4.947285013560905e-06,0.0,16.246432682744498,0.0
1964,2026-01-07 17:00:00,6.09,18.588717461136262,7.694417504074073,3,0.14795006599371274,6.09,26.36042950366575,27.700461601602786,30.700461601602786,5.274441089589174e-05,0.0,26.36042950366575,0.0
1963,2026-01-07 18:00:00,7.22,29.897890232662306,13.925889307407408,3,0.11118239785111822,7.22,35.477793560343684,40.929797730088204,43.929797730088204,0.00034671292021302313,0.0,35.477793560343684,0.0
1962,2026-01-07 19:00:00,8.53,39.085591886875704,20.288463227592594,3,0.11127839828333673,8.53,47.251394960819155,55.95408477147028,58.95408477147028,0.003068989141482962,0.0,47.251394960819155,0.0
1961,2026-01-07 20:00:00,8.84,39.74095284958765,21.351140954814813,3,0.1845737334879795,8.84,50.53220208727049,59.310410477070505,62.310410477070505,0.0051342875968984104,0.0,50.53220208727049,0.0
1960,2026-01-07 21:00:00,8.91,40.95707617835977,22.163336805092595,3,0.1845737334879795,8.91,53.63713435838046,59.80558686805765,62.80558686805765,0.005765965558924903,0.0,53.63713435838046,0.0
1959,2026-01-07 22:00:00,9.49,44.590259806127044,25.897163536851856,3,0.26639573696709484,9.49,51.563100372983776,64.0924096919715,67.0924096919715,0.015018599873883,0.0,51.563100372983776,0.0
1958,2026-01-07 23:00:00,9.15,38.83964655303903,21.766027502592596,3,0.3087358501217495,9.15,51.971413249605405,61.503334494299274,64.50333449429928,0.008577485413711984,0.0,51.971413249605405,0.0
1957,2026-01-08 00:00:00,9.0,38.81112622531235,21.2615665625,3,0.34554059712562246,9.0,57.137727016404384,60.442242227898255,63.442242227898255,0.0066928509242848554,0.0,57.137727016404384,0.0
1956,2026-01-08 01:00:00,9.87,46.2705550639007,28.179353152499992,3,0.3087358501217495,9.87,57.45726823887844,67.09693301507446,70.09693301507446,0.027922573784072976,0.0,57.45726823887844,0.0
1955,2026-01-08 02:00:00,10.75,55.658630055316806,36.72717367101852,3,0.1845737334879795,10.75,60.49423206017415,72.1327797257321,75.1327797257321,0.11072731797236822,0.0,60.49423206017415,0.0
1954,2026-01-08 03:00:00,10.9,51.82621462425951,36.43811416666667,3,0.2452256803897675,10.9,61.53100592286445,72.39117391912748,75.39117391912748,0.13784165696493578,0.0,61.53100592286445,0.0
1953,2026-01-08 04:00:00,11.3,53.57700872085736,40.131883783240745,3,0.35780884612691344,11.3,63.276010287914545,73.2087468582791,76.2087468582791,0.2374580283439027,0.0,63.276010287914545,0.0
1952,2026-01-08 05:00:00,11.26,55.227039029902826,40.28267836592592,3,0.38561452607740077,11.26,61.59067612768293,73.04276531371701,76.04276531371701,0.22559854698572135,0.0,61.59067612768293,0.0
1951,2026-01-08 06:00:00,10.64,48.74174984762587,33.35640065083334,3,0.42710571411965287,10.64,59.203289058956436,71.69433861842894,74.69433861842894,0.09392149601927124,0.0,59.203289058956436,0.0
1950,2026-01-08 07:00:00,11.14,51.9851458819888,38.35726721851852,3,0.5263543766907474,11.14,59.86490285010593,72.80460462856009,75.80460462856009,0.19257984354865168,0.0,59.86490285010593,0.0
1949,2026-01-08 08:00:00,10.88,53.18153420275665,36.735807460000004,3,0.61037327170227,10.88,56.54833959137638,72.35672136000811,75.35672136000811,0.13392788832407382,0.0,56.54833959137638,0.0
1948,2026-01-08 09:00:00,10.18,54.34072753524484,32.98011609342593,3,0.589627415156106,10.18,55.32441647245281,69.58195016518279,72.58195016518279,0.045942499747874364,0.0,55.32441647245281,0.0
1947,2026-01-08 10:00:00,11.1,55.981836091746715,39.37178260074074,3,0.61037327170227,11.1,50.13055535077982,72.73569951032133,75.73569951032133,0.18242552380635624,0.0,50.13055535077982,0.0
1946,2026-01-08 11:00:00,11.51,59.32986123987534,44.86160622166666,3,0.568881558609942,11.51,49.28782772624344,74.08014996723007,77.08014996723007,0.3064716918020789,0.0,49.28782772624344,0.0
1945,2026-01-08 12:00:00,9.74,40.79891975099466,25.14323126740741,3,0.568881558609942,9.74,49.452235760815604,66.05559208443634,69.05559208443634,0.022606172819682305,0.0,49.452235760815604,0.0
1944,2026-01-08 13:00:00,9.22,38.78234923523148,22.231992571759264,3,0.4149823530406811,9.22,52.39112884006228,61.998510885286414,64.99851088528641,0.009628684438204518,0.0,52.39112884006228,0.0
1943,2026-01-08 14:00:00,10.43,50.97189464872209,33.11111881407407,3,0.3933832415519989,10.43,57.91588918810134,70.84633233537524,73.84633233537524,0.06807345422536117,0.0,57.91588918810134,0.0
1942,2026-01-08 15:00:00,10.85,57.497175304592616,39.14440011574074,3,0.3700770951282044,10.85,65.57303393620207,72.30504252132903,75.30504252132903,0.1282337375925192,0.0,65.57303393620207,0.0
1941,2026-01-08 16:00:00,12.24,66.24833406428705,53.19905232074073,3,0.35780884612691344,12.24,72.69232116797346,75.92667256034593,78.92667256034593,0.5986876601124521,0.0,72.69232116797346,0.0
1940,2026-01-08 17:00:00,13.26,67.95925748239151,53.75431210009259,3,0.3778458106028026,13.26,73.40019199290913,77.23941832182796,80.23941832182796,0.8909031788043871,0.0,73.40019199290913,0.0
1939,2026-01-08 18:00:00,14.15,71.58868607710059,56.69408228509259,3,0.3700770951282044,14.15,75.11317109390995,77.4605,80.4605,0.9729680917669681,0.0,75.11317109390995,0.0
1938,2026-01-08 19:00:00,13.96,72.25680421515764,57.57571243925926,3,0.3933832415519989,13.96,74.57960188050333,77.4605,80.4605,0.9632674093279703,0.0,74.57960188050333,0.0
1937,2026-01-08 20:00:00,13.86,69.89118391786732,55.12475130249999,3,0.42710571411965287,13.86,73.33636424372166,77.4605,80.4605,0.9568927450589139,0.0,73.33636424372166,0.0
1936,2026-01-08 21:00:00,13.17,69.74015474818415,55.56311278324073,3,0.5263543766907474,13.17,71.58769127038768,77.1003720868647,80.1003720868647,0.8754466418125836,0.0,71.58769127038768,0.0
1935,2026-01-08 22:00:00,12.18,66.43249880065108,53.349058761574064,3,0.6311191282484339,12.18,68.9134195459752,75.8220845270901,78.8220845270901,0.5744425168116589,0.0,68.9134195459752,0.0
1934,2026-01-08 23:00:00,12.56,66.39368127335294,53.149287056759256,3,0.548135702063778,12.56,70.06398600777426,76.23510882456502,79.23510882456502,0.7177510569577401,0.0,70.06398600777426,0.0
1933,2026-01-09 00:00:00,12.83,67.63147675918783,54.11520074074074,3,0.5045730513177167,12.83,67.58323551313418,76.54723420747663,79.54723420747663,0.7995258146778353,0.0,67.58323551313418,0.0
1932,2026-01-09 01:00:00,12.12,67.05231537768233,54.11520074074074,3,0.421044033580167,12.12,67.06227118400932,75.71749649383426,78.71749649383426,0.5498339973124775,0.0,67.06227118400932,0.0
1931,2026-01-09 02:00:00,11.08,64.1389879505412,45.448439557685184,3,0.34554059712562246,11.08,64.92548121872494,72.70124695120194,75.70124695120194,0.17750650271207383,0.0,64.92548121872494,0.0
1930,2026-01-09 03:00:00,11.34,64.31417182281305,47.28286789925925,3,0.34554059712562246,11.34,64.1754123591296,73.37472840284119,76.37472840284119,0.24973989440488234,0.0,64.1754123591296,0.0
1929,2026-01-09 04:00:00,11.53,69.37361219437548,53.85232514342592,3,0.32100409912304045,11.53,65.42014538627807,74.1631407395111,77.1631407395111,0.31360192144807253,0.0,65.42014538627807,0.0
1928,2026-01-09 05:00:00,9.3,46.83031340922953,25.997681022500007,3,1.0,9.3,53.262479976963384,62.60039107369823,65.60039107369823,0.010986942630593188,0.0,53.262479976963384,0.0
1927,2026-01-09 06:00:00,11.5,72.72869079881488,61.55889765768518,3,0.08084176750496229,11.5,66.59743279752216,74.03865458108955,77.03865458108955,0.3029407160345927,0.0,66.59743279752216,0.0
1926,2026-01-09 07:00:00,11.01,70.82856550119895,53.076311900740734,3,0.07256191804778744,11.01,64.02877412601497,72.5806629942841,75.5806629942841,0.1611089495765852,0.0,64.02877412601497,0.0
1925,2026-01-09 08:00:00,11.27,72.26317487212512,58.46694726990741,3,0.06507612195001078,11.27,64.59548831771342,73.08426069985752,76.08426069985752,0.22852358724143534,0.0,64.59548831771342,0.0
1924,2026-01-09 09:00:00,10.18,65.01972862144255,41.69031995333333,3,0.07608003718294636,10.18,54.87009769874061,69.58195016518279,72.58195016518279,0.045942499747874364,0.0,54.87009769874061,0.0
1923,2026-01-09 10:00:00,9.55,58.7301233015897,34.724776895925935,3,0.07290555030160241,9.55,53.27598576958462,64.56357346616306,67.56357346616306,0.01657194409473849,0.0,53.27598576958462,0.0
1922,2026-01-09 11:00:00,8.77,52.68139271404116,28.028101366018518,3,0.06507612195001078,8.77,55.68514322881709,58.815234086083365,61.815234086083365,0.0045714935643835835,0.0,55.68514322881709,0.0
1921,2026-01-09 12:00:00,9.03,55.980836195424814,31.303745261759254,3,0.06813175549126917,9.03,55.293617630048,60.654460681178456,63.654460681178456,0.007033587154995153,0.0,55.293617630048,0.0
1920,2026-01-09 13:00:00,8.9,54.11701518265784,29.383610335648143,3,0.06507612195001078,8.9,56.974968369150325,59.734847383630914,62.734847383630914,0.005671203013740888,0.0,56.974968369150325,0.0
1919,2026-01-09 14:00:00,8.86,53.952188959011345,29.16194148083332,3,0.06202048840875239,8.86,57.214538142171506,59.451889445923975,62.451889445923975,0.005307391227048806,0.0,57.214538142171506,0.0
1918,2026-01-09 15:00:00,9.14,56.88146506631463,32.208084438240746,3,0.07608003718294636,9.14,52.063266619136236,61.43259500987254,64.43259500987254,0.008436908178809254,0.0,52.063266619136236,0.0
1917,2026-01-09 16:00:00,9.3,58.39753149961891,33.81558468750001,3,0.07449279374227438,9.3,43.76946856050082,62.60039107369823,65.60039107369823,0.010986942630593188,0.0,43.76946856050082,0.0
1916,2026-01-09 17:00:00,8.68,48.28045599800433,24.749608619999997,3,0.058964854867494004,8.68,40.14282103254656,57.81289318200442,60.81289318200442,0.003937228093969001,0.0,40.14282103254656,0.0
1915,2026-01-09 18:00:00,8.02,34.04170757501496,16.67683720592592,3,0.04955841535913184,8.02,35.19623431396013,50.247419602826355,53.247419602826355,0.001314040893084337,0.0,35.19623431396013,0.0
1914,2026-01-09 19:00:00,7.47,25.767693899292404,12.14759810509259,3,0.1091540326093379,7.47,31.0823777364513,44.0924112210887,47.0924112210887,0.0005258334807966394,0.0,31.0823777364513,0.0
1913,2026-01-09 20:00:00,7.83,32.93442356884266,15.782557895092594,3,0.06202048840875239,7.83,28.320848265039256,48.394766807076756,51.394766807076756,0.0009577170524602394,0.0,28.320848265039256,0.0
1912,2026-01-09 21:00:00,7.47,29.01444840543114,13.335390914999998,3,0.07290555030160241,7.47,25.0535392238288,44.0924112210887,47.0924112210887,0.0005258334807966394,0.0,25.0535392238288,0.0
1911,2026-01-09 22:00:00,7.26,27.593698865222926,12.485869646759259,3,0.09355341597107247,7.26,18.293800918123463,41.45875164278492,44.45875164278492,0.00037060614062639654,0.0,18.293800918123463,0.0
1910,2026-01-09 23:00:00,5.72,14.01691095061373,5.311264419999999,3,0.09171336355655876,5.72,10.988060824291253,24.593690565503366,27.593690565503366,2.8468989919756267e-05,0.0,10.988060824291253,0.0
1909,2026-01-10 00:00:00,4.61,7.681273105161381,2.150601387407408,3,0.09254899352092913,4.61,5.637555338615863,14.863790351359,17.863790351359,4.4764907054742265e-06,0.0,5.637555338615863,0.0
1908,2026-01-10 01:00:00,3.04,1.4941262458815154,0.025638832592592642,3,0.07766728062361834,3.04,4.40372705765682,6.566487458265166,9.566487458265165,3.269908460001802e-07,0.0,4.40372705765682,0.0
1907,2026-01-10 02:00:00,3.23,3.7995556007080524,0.2290703698148148,3,0.6531389489633119,3.23,4.7406665239288035,7.0917616387028835,10.091761638702884,4.48809589729444e-07,0.0,4.7406665239288035,0.0
1906,2026-01-10 03:00:00,3.51,4.872675019276825,0.70997366,3,0.9461500285922115,3.51,5.451187774939691,8.525844473185527,11.525844473185527,7.1570288892796e-07,0.0,5.451187774939691,0.0
1905,2026-01-10 04:00:00,4.64,7.520568075019078,2.08820800324074,3,0.8924507673021731,4.64,7.268426950605395,15.041905496058416,18.041905496058416,4.706004211764357e-06,0.0,7.268426950605395,0.0
1904,2026-01-10 05:00:00,5.21,9.840192181981479,3.303135063148148,3,0.9598591285488463,5.21,11.73987941619792,19.607228771177134,22.607228771177134,1.2168269743175356e-05,0.0,11.73987941619792,0.0
1903,2026-01-10 06:00:00,6.06,15.123911731511312,5.984933399907405,3,0.707836757531607,6.06,15.713967752760507,27.45378011737421,30.45378011737421,5.0172164683764205e-05,0.0,15.713967752760507,0.0
1902,2026-01-10 07:00:00,6.33,16.722943606970098,6.854327865000001,3,0.6311191282484339,6.33,19.488180697909183,29.90535807806837,32.905358078068375,7.86833737113231e-05,0.0,19.488180697909183,0.0
1901,2026-01-10 08:00:00,6.43,17.167272740925405,7.140395199259259,3,0.6518649847945979,6.43,23.20306827932018,31.025495262858396,34.0254952628584,9.295209642228673e-05,0.0,23.20306827932018,0.0
1900,2026-01-10 09:00:00,7.03,21.509418357835578,9.802085049166667,3,0.40892067250119524,7.03,23.194117677235816,38.37201685112202,41.37201685112202,0.0002526296451459299,0.0,23.194117677235816,0.0
1899,2026-01-10 10:00:00,7.43,23.737060488596164,11.23691064324074,3,0.38561452607740077,7.43,24.312595276771148,43.59076177760227,46.59076177760227,0.0004919375771244058,0.0,24.312595276771148,0.0
1898,2026-01-10 11:00:00,6.67,23.21652081943303,9.889186858425925,3,0.4610104005716553,6.67,24.104875949267285,33.71382450635447,36.71382450635447,0.00013866189405419398,0.0,24.104875949267285,0.0
1897,2026-01-10 12:00:00,6.02,19.0600816074473,7.658838114074072,3,0.5263543766907474,6.02,27.608794888820903,27.124871471736114,30.124871471736114,4.693656239099537e-05,0.0,27.608794888820903,0.0
1896,2026-01-10 13:00:00,6.8,26.69330398805178,11.71097318824074,3,0.9732394190325642,6.8,26.676450599401946,35.275755787110306,38.275755787110306,0.0001722025971190257,0.0,26.676450599401946,0.0
1895,2026-01-10 14:00:00,7.06,28.972253777460065,13.235315500000002,3,0.8924507673021731,7.06,28.94818096435729,38.775876989906145,41.775876989906145,0.00026557880409392587,0.0,28.94818096435729,0.0
1894,2026-01-10 15:00:00,7.53,32.62590031048962,15.533152978240741,3,0.9461500285922115,7.53,30.270711900971605,44.84488538631837,47.84488538631837,0.0005811037343016315,0.0,30.270711900971605,0.0
1893,2026-01-10 16:00:00,8.79,46.41095659814205,23.7953370824074,3,0.6005527148700355,8.79,35.90390327846542,58.956713054936834,61.956713054936834,0.004725712602395473,0.0,35.90390327846542,0.0
