row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,ae_reconstruction_error,high_wind_speed,pred_raw,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
1997,2026-01-06 08:00:00,9.01,49.89268419821559,26.3161333875,3,0.10205388673729289,0.10108017999096518,9.01,53.46943926833919,75.592,0.003937228093969001,0.0,53.46943926833919,0.0
1996,2026-01-06 09:00:00,8.32,42.947487274804814,20.57572155935185,3,0.10889727881502348,0.15020579466961134,8.32,50.2783675227006,75.592,0.0008523448368300333,0.0,50.2783675227006,0.0
1995,2026-01-06 10:00:00,8.66,42.80013216769821,21.54493180990741,3,0.11574067089275408,0.16166014649521496,8.66,43.97891710674854,75.592,0.0018127223942714043,0.0,43.97891710674854,0.0
1994,2026-01-06 11:00:00,8.67,46.05286888172766,22.892231491759258,3,0.1212752303562026,0.23274438743269568,8.67,37.14512521501037,75.592,0.0018533805389370796,0.0,37.14512521501037,0.0
1993,2026-01-06 12:00:00,6.99,26.989798001781004,11.897581818425927,3,0.11574067089275408,0.20729548467224745,6.99,28.465630640689465,75.592,4.440019825176631e-05,0.0,28.465630640689465,0.0
1992,2026-01-06 13:00:00,6.64,23.314832705261864,9.885866678518516,3,0.10889727881502348,0.09272818654887645,6.64,25.74830641117134,75.592,2.039908727992137e-05,0.0,25.74830641117134,0.0
1991,2026-01-06 14:00:00,6.71,25.723276107656208,11.051420765000001,3,0.12258406297048467,0.06270336042603193,6.71,28.72637861799655,75.592,2.383231137935131e-05,0.0,28.72637861799655,0.0
1990,2026-01-06 15:00:00,6.86,25.25567261483638,11.035739567314815,3,0.11574067089275408,0.062057125379062626,6.86,29.582942091782378,75.592,3.326035628898038e-05,0.0,29.582942091782378,0.0
1989,2026-01-06 16:00:00,7.34,28.60071962230627,13.109478734814815,3,0.10205388673729289,0.05976262486300397,7.34,35.73637994711044,75.592,9.663775188129726e-05,0.0,35.73637994711044,0.0
1988,2026-01-06 17:00:00,7.71,32.27384404602755,15.329012572499998,3,0.08696911032623239,0.07075058231159896,7.71,38.78330979305245,75.592,0.0002198770297806053,0.0,38.78330979305245,0.0
1987,2026-01-06 18:00:00,8.42,39.332917183705604,19.891649734814813,3,0.08780790567959199,0.060875873000272585,8.42,45.12956946839082,75.592,0.001064224158157775,0.0,45.12956946839082,0.0
1986,2026-01-06 19:00:00,8.9,46.73861173909809,23.993231574074073,3,0.08836710258183171,0.06963128319495478,8.9,46.666505101776714,75.592,0.0030860337668107483,0.0,46.666505101776714,0.0
1985,2026-01-06 20:00:00,8.98,45.384935013347665,23.699608465092595,3,0.11574067089275408,0.08881610027389919,8.98,42.135243364957574,75.592,0.003684239899435992,0.0,42.135243364957574,0.0
1984,2026-01-06 21:00:00,7.71,31.168843172302807,14.710604274259259,3,0.11865756512763846,0.12864555227977661,7.71,35.959521274498286,75.592,0.0002198770297806053,0.0,35.959521274498286,0.0
1983,2026-01-06 22:00:00,7.62,31.938735107012754,14.985338028425925,3,0.10418728415445662,0.14322882292061065,7.62,33.984828132230895,75.592,0.00018002726151323422,0.0,33.984828132230895,0.0
1982,2026-01-06 23:00:00,7.03,26.144613337483726,11.587844694351851,3,0.10418728415445662,0.1252848770304562,7.03,31.343358370002534,75.592,4.85274052979503e-05,0.0,31.343358370002534,0.0
1981,2026-01-07 00:00:00,7.98,32.77440496077282,15.930475797500002,3,0.10418728415445662,0.16107787119243236,7.98,30.56328559667642,75.592,0.0004005696607465351,0.0,30.56328559667642,0.0
1980,2026-01-07 01:00:00,8.16,36.13530781911253,17.98604110824074,3,0.10556710680734524,0.14198679868286948,8.16,27.877595905734136,75.592,0.0005974620070062294,0.0,27.877595905734136,0.0
1979,2026-01-07 02:00:00,7.57,32.058757966490596,14.9806960875,3,0.10970657476601108,0.12474861308270431,7.57,23.960321519752487,75.592,0.00016109852158381426,0.0,23.960321519752487,0.0
1978,2026-01-07 03:00:00,7.07,22.806451439292708,10.4227758525,3,0.1845737334879795,0.19519012099374408,7.07,20.770376844233375,75.592,5.3038235282497325e-05,0.0,20.770376844233375,0.0
1977,2026-01-07 04:00:00,6.81,20.813165973952394,9.240877497499998,3,0.11132639849944599,0.14017633586972605,6.81,18.803044097646016,75.592,2.9762778599362423e-05,0.0,18.803044097646016,0.0
1976,2026-01-07 05:00:00,5.78,19.779709985601542,7.642703648148148,3,0.11118239785111822,0.19323160653640725,5.78,17.212774003205144,75.592,3.0174027036582076e-06,0.0,17.212774003205144,0.0
1975,2026-01-07 06:00:00,5.54,16.547519459495042,6.285287620740741,3,0.11127839828333673,0.18427375453670858,5.54,18.127564592442024,75.592,1.7701500966686671e-06,0.0,18.127564592442024,0.0
1974,2026-01-07 07:00:00,6.23,18.654308372893006,7.693363782500001,3,0.14795006599371274,0.15178941054584372,6.23,18.984841209809744,75.592,8.202108412630185e-06,0.0,18.984841209809744,0.0
1973,2026-01-07 08:00:00,6.72,21.62553878384319,9.391076194907406,3,0.1845737334879795,0.14507541926576648,6.72,20.411983751218692,75.592,2.4367833602674778e-05,0.0,20.411983751218692,0.0
1972,2026-01-07 09:00:00,7.62,28.261076024543346,13.213785387407407,3,0.33327234812433143,0.0756085763566872,7.62,20.612812989867837,75.592,0.00018002726151323422,0.0,20.612812989867837,0.0
1971,2026-01-07 10:00:00,7.69,25.419950502163942,12.351615009351852,3,0.3933832415519989,0.10237902124359521,7.69,15.328907703362425,75.592,0.00021032070836886165,0.0,15.328907703362425,0.0
1970,2026-01-07 11:00:00,6.9,18.141908014944118,8.216269265925927,3,0.40892067250119524,0.11462565927595787,6.9,9.978661191466264,75.592,3.635210032737929e-05,0.0,9.978661191466264,0.0
1969,2026-01-07 12:00:00,4.74,8.464993201819436,2.5458900632407415,3,0.3700770951282044,0.10720207826684462,4.74,6.037157854467283,75.592,2.991793766885744e-07,0.0,6.037157854467283,0.0
1968,2026-01-07 13:00:00,3.54,4.763051643170839,0.6949503325925926,3,0.20288556723511286,0.2489645699300718,3.54,4.951608599204291,75.592,2.0788021414214276e-08,0.0,4.951608599204291,0.0
1967,2026-01-07 14:00:00,3.64,5.0550660471077515,0.8435785325000003,3,0.11118239785111822,0.17190748863210728,3.64,6.239389392380632,75.592,2.5961096897625604e-08,0.0,6.239389392380632,0.0
1966,2026-01-07 15:00:00,3.54,4.505384037839858,0.6008613192592592,3,0.16626189974084613,0.2016526399877364,3.54,8.942599101360042,75.592,2.0788021414214276e-08,0.0,8.942599101360042,0.0
1965,2026-01-07 16:00:00,4.67,8.837841253768794,2.711899386574074,3,0.16626189974084613,0.17881293251350838,4.67,16.75367385851992,75.592,2.560794641346024e-07,0.0,16.75367385851992,0.0
1964,2026-01-07 17:00:00,6.09,18.588717461136262,7.694417504074073,3,0.14795006599371274,0.20663919614525494,6.09,26.462749987717572,75.592,6.009144104927559e-06,0.0,26.462749987717572,0.0
1963,2026-01-07 18:00:00,7.22,29.897890232662306,13.925889307407408,3,0.11118239785111822,0.2085107548874711,7.22,35.60709409511957,75.592,7.401926704933882e-05,0.0,35.60709409511957,0.0
1962,2026-01-07 19:00:00,8.53,39.085591886875704,20.288463227592594,3,0.11127839828333673,0.2273813817649161,8.53,45.853661605080475,75.592,0.0013585199504289568,0.0,45.853661605080475,0.0
1961,2026-01-07 20:00:00,8.84,39.74095284958765,21.351140954814813,3,0.1845737334879795,0.23588489361327372,8.84,50.06857436704586,75.592,0.0027018552212970826,0.0,50.06857436704586,0.0
1960,2026-01-07 21:00:00,8.91,40.95707617835977,22.163336805092595,3,0.1845737334879795,0.20870726145188442,8.91,53.12415508417532,75.592,0.00315516115603127,0.0,53.12415508417532,0.0
1959,2026-01-07 22:00:00,9.49,44.590259806127044,25.897163536851856,3,0.26639573696709484,0.15156641700997034,9.49,52.182522609912304,75.592,0.011355117610779633,0.0,52.182522609912304,0.0
1958,2026-01-07 23:00:00,9.15,38.83964655303903,21.766027502592596,3,0.3087358501217495,0.12772204225744938,9.15,51.99774032059476,75.592,0.005366372849108789,0.0,51.99774032059476,0.0
1957,2026-01-08 00:00:00,9.0,38.81112622531235,21.2615665625,3,0.34554059712562246,0.10837951158693171,9.0,57.251561010840824,75.592,0.003851032355930255,0.0,57.251561010840824,0.0
1956,2026-01-08 01:00:00,9.87,46.2705550639007,28.179353152499992,3,0.3087358501217495,0.12300025943887556,9.87,59.41430445443159,75.592,0.026027681901782278,0.0,59.41430445443159,0.0
1955,2026-01-08 02:00:00,10.75,55.658630055316806,36.72717367101852,3,0.1845737334879795,0.18250031710974568,10.75,60.76956625827675,75.592,0.15886910488091516,0.0,60.76956625827675,0.0
1954,2026-01-08 03:00:00,10.9,51.82621462425951,36.43811416666667,3,0.2452256803897675,0.18930952433501516,10.9,61.06568182479679,75.592,0.20860852732604507,0.0,61.06568182479679,0.0
1953,2026-01-08 04:00:00,11.3,53.57700872085736,40.131883783240745,3,0.35780884612691344,0.20395082212909,11.3,63.65810198172071,75.592,0.3906824581564397,0.0,63.65810198172071,0.0
1952,2026-01-08 05:00:00,11.26,55.227039029902826,40.28267836592592,3,0.38561452607740077,0.18519366891393774,11.26,61.255394220672144,75.592,0.36973977708224864,0.0,61.255394220672144,0.0
1951,2026-01-08 06:00:00,10.64,48.74174984762587,33.35640065083334,3,0.42710571411965287,0.227416500479394,10.64,59.12772031277849,75.592,0.12885607605062266,0.0,59.12772031277849,0.0
1950,2026-01-08 07:00:00,11.14,51.9851458819888,38.35726721851852,3,0.5263543766907474,0.29122969036808294,11.14,59.7185153087291,75.592,0.31002551887238783,0.0,59.7185153087291,0.0
1949,2026-01-08 08:00:00,10.88,53.18153420275665,36.735807460000004,3,0.61037327170227,0.25226145062999705,10.88,56.403839186333244,75.592,0.20136613551945046,0.0,56.403839186333244,0.0
1948,2026-01-08 09:00:00,10.18,54.34072753524484,32.98011609342593,3,0.589627415156106,0.17962972067156735,10.18,54.516132434864204,75.592,0.05053016223541343,0.0,54.516132434864204,0.0
1947,2026-01-08 10:00:00,11.1,55.981836091746715,39.37178260074074,3,0.61037327170227,0.2545752145769795,11.1,48.922022452507704,75.592,0.2913391749705643,0.0,48.922022452507704,0.0
1946,2026-01-08 11:00:00,11.51,59.32986123987534,44.86160622166666,3,0.568881558609942,0.2480524383345802,11.51,49.54427874369722,75.592,0.5055553269431595,0.0,49.54427874369722,0.0
1945,2026-01-08 12:00:00,9.74,40.79891975099466,25.14323126740741,3,0.568881558609942,0.26655734528437636,9.74,50.30814924345734,75.592,0.01962538050556627,0.0,50.30814924345734,0.0
1944,2026-01-08 13:00:00,9.22,38.78234923523148,22.231992571759264,3,0.4149823530406811,0.14717150529229406,9.22,52.91363732002593,75.592,0.006263912558032815,0.0,52.91363732002593,0.0
1943,2026-01-08 14:00:00,10.43,50.97189464872209,33.11111881407407,3,0.3933832415519989,0.1388231391002934,10.43,58.977259734592394,75.592,0.08488302411738777,0.0,58.977259734592394,0.0
1942,2026-01-08 15:00:00,10.85,57.497175304592616,39.14440011574074,3,0.3700770951282044,0.12853634936697086,10.85,66.1383396564069,75.592,0.19085804424486535,0.0,66.1383396564069,0.0
1941,2026-01-08 16:00:00,12.24,66.24833406428705,53.19905232074073,3,0.35780884612691344,0.18023568898457198,12.24,73.59278487487376,76.55912619993518,0.8381387868508301,0.0,73.59278487487376,0.0
1940,2026-01-08 17:00:00,13.26,67.95925748239151,53.75431210009259,3,0.3778458106028026,0.24254268975138035,13.26,74.01831555875778,77.0,0.9803746194944337,0.0,74.01831555875778,0.0
1939,2026-01-08 18:00:00,14.15,71.58868607710059,56.69408228509259,3,0.3700770951282044,0.28321702119400755,14.15,75.04924832455771,77.0,0.9972375991721045,0.0,75.04924832455771,0.0
1938,2026-01-08 19:00:00,13.96,72.25680421515764,57.57571243925926,3,0.3933832415519989,0.2732947985860653,13.96,74.46936518489154,77.0,0.9957924849636409,0.0,74.46936518489154,0.0
1937,2026-01-08 20:00:00,13.86,69.89118391786732,55.12475130249999,3,0.42710571411965287,0.33987635846068126,13.86,73.70199453445088,77.0,0.9947509455511401,0.0,73.70199453445088,0.0
1936,2026-01-08 21:00:00,13.17,69.74015474818415,55.56311278324073,3,0.5263543766907474,0.34092434336435407,13.17,72.24707417068039,77.0,0.9761332100288537,0.0,72.24707417068039,0.0
1935,2026-01-08 22:00:00,12.18,66.43249880065108,53.349058761574064,3,0.6311191282484339,0.8383906953082289,12.18,68.69399986428893,76.46708916532137,0.8192258150822371,0.0,68.69399986428893,0.0
1934,2026-01-08 23:00:00,12.56,66.39368127335294,53.149287056759256,3,0.548135702063778,0.3642950227489434,12.56,69.74040548564676,76.9562365797365,0.9133748008483401,0.0,69.74040548564676,0.0
1933,2026-01-09 00:00:00,12.83,67.63147675918783,54.11520074074074,3,0.5045730513177167,0.3264631387624908,12.83,67.27256788105953,76.98400109385841,0.9505254036573365,0.0,67.27256788105953,0.0
1932,2026-01-09 01:00:00,12.12,67.05231537768233,54.11520074074074,3,0.421044033580167,0.5933918934606796,12.12,66.71662326844485,76.37505213070754,0.7986338644805496,0.0,66.71662326844485,0.0
1931,2026-01-09 02:00:00,11.08,64.1389879505412,45.448439557685184,3,0.34554059712562246,0.704936331268522,11.08,64.85607472817131,75.592,0.28224894304226006,0.0,64.85607472817131,0.0
1930,2026-01-09 03:00:00,11.34,64.31417182281305,47.28286789925925,3,0.34554059712562246,0.8553092576100417,11.34,64.16527689567958,75.592,0.41203586477061716,0.0,64.16527689567958,0.0
1929,2026-01-09 04:00:00,11.53,69.37361219437548,53.85232514342592,3,0.32100409912304045,0.8683924423240551,11.53,64.6793178868586,75.592,0.516660496569411,0.0,64.6793178868586,0.0
1928,2026-01-09 05:00:00,9.3,46.83031340922953,25.997681022500007,3,1.0,0.9401094468057744,9.3,51.59567807474727,75.592,0.007473510335193657,0.0,51.59567807474727,0.0
1927,2026-01-09 06:00:00,11.5,72.72869079881488,61.55889765768518,3,0.08084176750496229,0.5433216664206301,11.5,66.06698162018367,75.592,0.5,0.0,66.06698162018367,0.0
1926,2026-01-09 07:00:00,11.01,70.82856550119895,53.076311900740734,3,0.07256191804778744,0.18799961770427168,11.01,63.90478254496066,75.592,0.2518275655975015,0.0,63.90478254496066,0.0
1925,2026-01-09 08:00:00,11.27,72.26317487212512,58.46694726990741,3,0.06507612195001078,0.17319615321639004,11.27,64.64051216069038,75.592,0.3749330912916403,0.0,64.64051216069038,0.0
1924,2026-01-09 09:00:00,10.18,65.01972862144255,41.69031995333333,3,0.07608003718294636,0.17489964390917026,10.18,54.680281123404235,75.592,0.05053016223541343,0.0,54.680281123404235,0.0
1923,2026-01-09 10:00:00,9.55,58.7301233015897,34.724776895925935,3,0.07290555030160241,0.1510574821959071,9.55,53.61655538286495,75.592,0.012953727530695892,0.0,53.61655538286495,0.0
1922,2026-01-09 11:00:00,8.77,52.68139271404116,28.028101366018518,3,0.06507612195001078,0.18449642461549964,8.77,55.82777126474893,75.592,0.002313525165120392,0.0,55.82777126474893,0.0
1921,2026-01-09 12:00:00,9.03,55.980836195424814,31.303745261759254,3,0.06813175549126917,0.17681142266140334,9.03,55.18220140746573,75.592,0.004115426491643053,0.0,55.18220140746573,0.0
1920,2026-01-09 13:00:00,8.9,54.11701518265784,29.383610335648143,3,0.06507612195001078,0.175997713930361,8.9,57.530801240597114,75.592,0.0030860337668107483,0.0,57.530801240597114,0.0
1919,2026-01-09 14:00:00,8.86,53.952188959011345,29.16194148083332,3,0.06202048840875239,0.16677512536367942,8.86,57.72926948324788,75.592,0.0028242993527284686,0.0,57.72926948324788,0.0
1918,2026-01-09 15:00:00,9.14,56.88146506631463,32.208084438240746,3,0.07608003718294636,0.14051608863686846,9.14,52.32558157491585,75.592,0.005249054448859953,0.0,52.32558157491585,0.0
1917,2026-01-09 16:00:00,9.3,58.39753149961891,33.81558468750001,3,0.07449279374227438,0.13071228245540464,9.3,43.50918583206942,75.592,0.007473510335193657,0.0,43.50918583206942,0.0
1916,2026-01-09 17:00:00,8.68,48.28045599800433,24.749608619999997,3,0.058964854867494004,0.14902311515005506,8.68,40.73132135992903,75.592,0.0018949488872462453,0.0,40.73132135992903,0.0
1915,2026-01-09 18:00:00,8.02,34.04170757501496,16.67683720592592,3,0.04955841535913184,0.15259651639297042,8.02,35.18902044329354,75.592,0.0004377899979980557,0.0,35.18902044329354,0.0
1914,2026-01-09 19:00:00,7.47,25.767693899292404,12.14759810509259,3,0.1091540326093379,0.1915979054612236,7.47,31.032876590974794,75.592,0.00012900175286039288,0.0,31.032876590974794,0.0
1913,2026-01-09 20:00:00,7.83,32.93442356884266,15.782557895092594,3,0.06202048840875239,0.1192111074099375,7.83,28.18663207511485,75.592,0.0002870532985934013,0.0,28.18663207511485,0.0
1912,2026-01-09 21:00:00,7.47,29.01444840543114,13.335390914999998,3,0.07290555030160241,0.1165548152944557,7.47,25.51484060868774,75.592,0.00012900175286039288,0.0,25.51484060868774,0.0
1911,2026-01-09 22:00:00,7.26,27.593698865222926,12.485869646759259,3,0.09355341597107247,0.12061686690928643,7.26,19.05929028642853,75.592,8.08994829634503e-05,0.0,19.05929028642853,0.0
1910,2026-01-09 23:00:00,5.72,14.01691095061373,5.311264419999999,3,0.09171336355655876,0.13604475003971048,5.72,11.62465701832979,75.592,2.640751333694947e-06,0.0,11.62465701832979,0.0
1909,2026-01-10 00:00:00,4.61,7.681273105161381,2.150601387407408,3,0.09254899352092913,0.1339717985750661,4.61,5.818845655080826,75.592,2.2411392172934423e-07,0.0,5.818845655080826,0.0
1908,2026-01-10 01:00:00,3.04,1.4941262458815154,0.025638832592592642,3,0.07766728062361834,0.1610684999900953,3.04,4.493126047164988,75.592,6.8432709753876305e-09,0.0,4.493126047164988,0.0
1907,2026-01-10 02:00:00,3.23,3.7995556007080524,0.2290703698148148,3,0.6531389489633119,0.16603518756458394,3.23,4.709496228722218,75.592,1.0438365915817081e-08,0.0,4.709496228722218,0.0
1906,2026-01-10 03:00:00,3.51,4.872675019276825,0.70997366,3,0.9461500285922115,0.2982862803168443,3.51,5.470952113140995,75.592,1.944733926405701e-08,0.0,5.470952113140995,0.0
1905,2026-01-10 04:00:00,4.64,7.520568075019078,2.08820800324074,3,0.8924507673021731,0.22114412887080462,4.64,6.43481462381727,75.592,2.395641313775561e-07,0.0,6.43481462381727,0.0
1904,2026-01-10 05:00:00,5.21,9.840192181981479,3.303135063148148,3,0.9598591285488463,0.2482633255744017,5.21,11.458364729743527,75.592,8.502132572977427e-07,0.0,11.458364729743527,0.0
1903,2026-01-10 06:00:00,6.06,15.123911731511312,5.984933399907405,3,0.707836757531607,0.15671666485490762,6.06,16.300785073098634,75.592,5.6215984628595345e-06,0.0,16.300785073098634,0.0
1902,2026-01-10 07:00:00,6.33,16.722943606970098,6.854327865000001,3,0.6311191282484339,0.15237163016327776,6.33,20.489472333386622,75.592,1.024317290735169e-05,0.0,20.489472333386622,0.0
1901,2026-01-10 08:00:00,6.43,17.167272740925405,7.140395199259259,3,0.6518649847945979,0.5666264286677679,6.43,22.85882761354457,75.592,1.2792142293138619e-05,0.0,22.85882761354457,0.0
1900,2026-01-10 09:00:00,7.03,21.509418357835578,9.802085049166667,3,0.40892067250119524,0.1971246725827656,7.03,23.3537027913157,75.592,4.85274052979503e-05,0.0,23.3537027913157,0.0
1899,2026-01-10 10:00:00,7.43,23.737060488596164,11.23691064324074,3,0.38561452607740077,0.12375579759081685,7.43,23.413377828928123,75.592,0.00011803109131294175,0.0,23.413377828928123,0.0
1898,2026-01-10 11:00:00,6.67,23.21652081943303,9.889186858425925,3,0.4610104005716553,0.18699995142677994,6.67,24.678507761310474,75.592,2.1805351450306085e-05,0.0,24.678507761310474,0.0
1897,2026-01-10 12:00:00,6.02,19.0600816074473,7.658838114074072,3,0.5263543766907474,0.2030195095398756,6.02,28.753432208786485,75.592,5.143468393885874e-06,0.0,28.753432208786485,0.0
1896,2026-01-10 13:00:00,6.8,26.69330398805178,11.71097318824074,3,0.9732394190325642,0.28187293741716535,6.8,26.58836373432686,75.592,2.9108697258881583e-05,0.0,26.58836373432686,0.0
1895,2026-01-10 14:00:00,7.06,28.972253777460065,13.235315500000002,3,0.8924507673021731,0.2464914402800604,7.06,28.842135705955755,75.592,5.187266768673904e-05,0.0,28.842135705955755,0.0
1894,2026-01-10 15:00:00,7.53,32.62590031048962,15.533152978240741,3,0.9461500285922115,0.2512592007207522,7.53,30.41102548499211,75.592,0.0001473986655138104,0.0,30.41102548499211,0.0
1893,2026-01-10 16:00:00,8.79,46.41095659814205,23.7953370824074,3,0.6005527148700355,0.13891284014271124,8.79,37.468919518029615,75.592,0.0024184134216010513,0.0,37.468919518029615,0.0
1892,2026-01-10 17:00:00,6.08,15.94000669480686,6.447817983240741,3,0.8387515060121347,0.44699769831565694,6.08,35.94194595157536,75.592,5.877081154824393e-06,0.0,35.94194595157536,0.0
1891,2026-01-10 18:00:00,8.59,38.80073368023425,20.257103057685185,3,0.6518649847945979,0.167703375136217,8.59,54.36278161410703,75.592,0.0015519860304273345,0.0,54.36278161410703,0.0
1890,2026-01-10 19:00:00,11.75,65.18069905182347,50.523042249166664,3,0.7358226439001117,0.2369721896392769,11.75,64.48992983229937,75.80135308215965,0.6354235592583607,0.0,64.48992983229937,0.0
1889,2026-01-10 20:00:00,12.03,64.7949697143838,51.84984679925926,3,0.707836757531607,0.2768393376306093,12.03,65.9769290726953,76.2369965787868,0.7645480070693188,0.0,65.9769290726953,0.0
1888,2026-01-10 21:00:00,11.81,67.2871570384957,52.908656812407415,3,0.7638085302686162,0.2396393675522582,11.81,67.70235028039647,75.89495176221948,0.665719708989258,0.0,67.70235028039647,0.0
1887,2026-01-10 22:00:00,11.76,70.59084086926177,56.044317119999995,3,0.6798508711631025,0.22142786994041797,11.76,70.34512741647092,75.81695286216963,0.640555912896591,0.0,70.34512741647092,0.0
1886,2026-01-10 23:00:00,11.7,71.9704604696361,57.56842137749999,3,0.548135702063778,0.2713324925177321,11.7,73.393735012492,75.7233541821098,0.6093175418435602,0.0,73.393735012492,0.0
1885,2026-01-11 00:00:00,11.58,67.53013997161008,51.681909592500006,3,0.4331673946591388,0.23371374396968977,11.58,74.01213974658846,75.592,0.5443277578907745,0.0,74.01213974658846,0.0
1884,2026-01-11 01:00:00,11.68,68.23777004236679,53.08282793916666,3,0.421044033580167,0.20588916127121668,11.68,71.16020808628687,75.69215462208987,0.5986876601124518,0.0,71.16020808628687,0.0
